,price,load_forecast,wind_offshore,wind_onshore,solar,total_wind_forecast,renewable_ratio,hour,day_of_week,month,weekend,hour_sin,hour_cos,month_sin,month_cos,price_lag_24h,price_lag_48h,price_lag_168h,price_rolling_mean_24h,price_rolling_std_24h
2024-10-18 23:00:00+00:00,20.64,40100.0,954.0,3354.0,0.0,4308.0,0.10743142144638404,23,4,10,0,-0.25881904510252157,0.9659258262890681,-0.8660254037844386,0.5000000000000001,45.62,12.15,57.57,66.58375,27.650528230271068
2024-10-19 00:00:00+00:00,24.83,38650.0,1039.0,3514.0,0.0,4553.0,0.11780077619663648,0,5,10,1,0.0,1.0,-0.8660254037844386,0.5000000000000001,38.06,10.48,47.96,66.0325,28.366520108103707
2024-10-19 01:00:00+00:00,35.26,35950.0,1108.0,3605.0,0.0,4713.0,0.13109874826147427,1,5,10,1,0.25881904510252074,0.9659258262890683,-0.8660254037844386,0.5000000000000001,30.3,5.61,38.91,66.23916666666666,28.111793736818413
2024-10-19 02:00:00+00:00,10.25,34900.0,1161.0,3712.0,0.0,4873.0,0.13962750716332378,2,5,10,1,0.49999999999999994,0.8660254037844387,-0.8660254037844386,0.5000000000000001,20.4,10.01,38.91,65.81625,28.896774878341333
2024-10-19 03:00:00+00:00,27.68,34600.0,971.0,4062.0,0.0,5033.0,0.14546242774566473,3,5,10,1,0.7071067811865475,0.7071067811865476,-0.8660254037844386,0.5000000000000001,49.03,24.02,42.63,64.92666666666666,29.75197876746492
2024-10-19 04:00:00+00:00,54.78,35950.0,781.0,4413.0,0.0,5194.0,0.14447844228094575,4,5,10,1,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,57.84,63.38,60.21,64.79916666666666,29.790200740258545
2024-10-19 05:00:00+00:00,34.37,38100.0,1020.0,4337.0,0.0,5357.0,0.14060367454068243,5,5,10,1,0.9659258262890683,0.25881904510252074,-0.8660254037844386,0.5000000000000001,75.0,84.34,61.0,63.106249999999996,30.33478657631214
2024-10-19 06:00:00+00:00,41.88,40200.0,1245.0,4273.0,0.0,5518.0,0.1372636815920398,6,5,10,1,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,99.5,83.93,62.97,60.70541666666667,29.600452402412838
2024-10-19 07:00:00+00:00,44.67,42200.0,1199.0,4475.0,289.0,5674.0,0.14130331753554504,7,5,10,1,0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001,79.72,82.27,64.48,59.245000000000005,29.485949933455288
2024-10-19 08:00:00+00:00,46.42,43800.0,1072.0,4757.0,2036.0,5829.0,0.1795662100456621,8,5,10,1,0.8660254037844387,-0.49999999999999983,-0.8660254037844386,0.5000000000000001,78.56,76.61,44.89,57.905833333333334,29.299843584189006
2024-10-19 09:00:00+00:00,35.0,45050.0,920.0,5065.0,4182.0,5985.0,0.22568257491675917,9,5,10,1,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,79.35,70.76,46.71,56.057916666666664,29.287131018539036
