,price,load_forecast,wind_offshore,wind_onshore,solar,total_wind_forecast,renewable_ratio,hour,day_of_week,month,weekend,hour_sin,hour_cos,month_sin,month_cos,price_lag_24h,price_lag_48h,price_lag_168h,price_rolling_mean_24h,price_rolling_std_24h
2024-01-03 10:00:00+02:00,65.0,7010.0,0,1264.0,173.0,1264.0,0.2049928673323823,10,2,1,0,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,76.35,0.04,65.0,54.9575,26.81134757328978
2024-01-03 11:00:00+02:00,59.95,6940.0,0,1283.0,226.0,1283.0,0.21743515850144093,11,2,1,0,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,75.6,0.06,38.0,54.305416666666666,26.475681537260176
2024-01-03 12:00:00+02:00,57.93,6830.0,0,1299.0,260.0,1299.0,0.2282576866764275,12,2,1,0,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,77.87,0.54,35.0,53.474583333333335,26.012873565280906
2024-01-03 13:00:00+02:00,57.09,6790.0,0,1485.0,247.0,1485.0,0.25508100147275403,13,2,1,0,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,80.27,2.24,40.0,52.50875,25.397782736587175
2024-01-03 14:00:00+02:00,56.86,6810.0,0,1730.0,169.0,1730.0,0.2788546255506608,14,2,1,0,-0.4999999999999998,-0.8660254037844388,0.49999999999999994,0.8660254037844387,81.27,3.24,55.71,51.49166666666667,24.674389409947462
2024-01-03 15:00:00+02:00,62.9,6870.0,0,1946.0,79.0,1946.0,0.29475982532751094,15,2,1,0,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,83.94,9.85,72.66,50.615,23.83074101641428
2024-01-03 16:00:00+02:00,72.23,6990.0,0,2085.0,23.0,2085.0,0.3015736766809728,16,2,1,0,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,0.8660254037844387,85.31,39.22,78.46,50.07,23.14240752573212
2024-01-03 17:00:00+02:00,79.65,7390.0,0,2157.0,4.0,2157.0,0.2924221921515562,17,2,1,0,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,87.85,53.13,110.68,49.72833333333333,22.614904601723048
2024-01-03 18:00:00+02:00,84.85,7560.0,0,2161.0,4.0,2161.0,0.2863756613756614,18,2,1,0,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,86.04,61.37,93.62,49.67875,22.532985736376766
2024-01-03 19:00:00+02:00,85.64,7460.0,0,2126.0,4.0,2126.0,0.2855227882037534,19,2,1,0,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,81.49,60.67,76.98,49.85166666666667,22.80203417063809
2024-01-03 20:00:00+02:00,83.15,7260.0,0,2097.0,4.0,2097.0,0.28939393939393937,20,2,1,0,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,75.17,54.96,69.48,50.18416666666667,23.241231336959686
2024-01-03 21:00:00+02:00,73.23,6970.0,0,2046.0,4.0,2046.0,0.29411764705882354,21,2,1,0,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,59.95,48.47,54.73,50.737500000000004,23.63853877077635
2024-01-03 22:00:00+02:00,67.41,6480.0,0,1991.0,4.0,1991.0,0.30787037037037035,22,2,1,0,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,47.99,9.85,32.23,51.546666666666674,23.871632549530716
2024-01-03 23:00:00+02:00,65.0,6000.0,0,1944.0,4.0,1944.0,0.32466666666666666,23,2,1,0,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,41.04,9.85,24.94,52.54500000000001,23.914106624590364
2024-01-04 00:00:00+02:00,58.12,5600.0,0,1906.0,0.0,1906.0,0.34035714285714286,0,3,1,0,0.0,1.0,0.49999999999999994,0.8660254037844387,37.54,35.55,15.59,53.4025,23.720864646241694
2024-01-04 01:00:00+02:00,57.3,5390.0,0,1940.0,3.0,1940.0,0.36048237476808903,1,3,1,0,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,19.44,29.38,17.44,54.98,22.596307509050632
