,price,load_forecast,wind_offshore,wind_onshore,solar,total_wind_forecast,renewable_ratio,hour,day_of_week,month,weekend,hour_sin,hour_cos,month_sin,month_cos,price_lag_24h,price_lag_48h,price_lag_168h,price_rolling_mean_24h,price_rolling_std_24h
2023-07-20 22:00:00+02:00,117.46,6576.0,0,0.0,0.0,0.0,0.0,22,3,7,0,-0.5000000000000004,0.8660254037844384,-0.4999999999999998,-0.8660254037844388,119.97,120.62,128.1,94.31708333333334,16.200445908830794
2023-07-20 23:00:00+02:00,105.05,6431.0,0,0.0,0.0,0.0,0.0,23,3,7,0,-0.25881904510252157,0.9659258262890681,-0.4999999999999998,-0.8660254037844388,106.58,111.38,116.14,94.25333333333333,16.153033277313458
2023-07-21 00:00:00+02:00,103.32,5820.0,0,0.0,0.0,0.0,0.0,0,4,7,0,0.0,1.0,-0.4999999999999998,-0.8660254037844388,96.7,105.5,104.01,94.52916666666665,16.25284374225538
2023-07-21 01:00:00+02:00,96.3,5898.0,0,0.0,0.0,0.0,0.0,1,4,7,0,0.25881904510252074,0.9659258262890683,-0.4999999999999998,-0.8660254037844388,89.34,98.8,93.92,94.81916666666667,16.21828461327296
2023-07-21 02:00:00+02:00,91.92,6615.0,0,0.0,0.0,0.0,0.0,2,4,7,0,0.49999999999999994,0.8660254037844387,-0.4999999999999998,-0.8660254037844388,85.49,94.35,90.36,95.08708333333334,16.110221567355936
2023-07-21 03:00:00+02:00,91.05,5672.0,0,0.0,0.0,0.0,0.0,3,4,7,0,0.7071067811865475,0.7071067811865476,-0.4999999999999998,-0.8660254037844388,84.24,92.03,87.75,95.37083333333334,15.97022907370748
2023-07-21 04:00:00+02:00,92.03,5460.0,0,0.0,0.0,0.0,0.0,4,4,7,0,0.8660254037844386,0.5000000000000001,-0.4999999999999998,-0.8660254037844388,84.19,91.19,89.77,95.6975,15.810973143331674
2023-07-21 05:00:00+02:00,96.8,5638.0,0,0.0,0.0,0.0,0.0,5,4,7,0,0.9659258262890683,0.25881904510252074,-0.4999999999999998,-0.8660254037844388,88.69,98.68,94.0,96.03541666666666,15.741205958764942
2023-07-21 06:00:00+02:00,105.39,6076.0,0,0.0,5.0,0.0,0.0008229098090849243,6,4,7,0,1.0,6.123233995736766e-17,-0.4999999999999998,-0.8660254037844388,102.69,100.64,103.96,96.14791666666667,15.800370105508275
2023-07-21 07:00:00+02:00,104.37,6582.0,0,0.0,23.0,0.0,0.003494378608325737,7,4,7,0,0.9659258262890683,-0.25881904510252063,-0.4999999999999998,-0.8660254037844388,111.75,105.67,107.46,95.84041666666667,15.553410496728207
2023-07-21 08:00:00+02:00,111.31,6643.0,0,0.0,55.0,0.0,0.008279391841035677,8,4,7,0,0.8660254037844387,-0.49999999999999983,-0.4999999999999998,-0.8660254037844388,103.21,115.04,99.98,96.17791666666666,15.806108884850035
2023-07-21 09:00:00+02:00,102.53,6993.0,0,0.0,91.0,0.0,0.013013013013013013,9,4,7,0,0.7071067811865476,-0.7071067811865475,-0.4999999999999998,-0.8660254037844388,91.21,99.05,90.46,96.64958333333334,15.820309313518097
2023-07-21 10:00:00+02:00,94.06,7196.0,0,0.0,121.0,0.0,0.016814897165091717,10,4,7,0,0.49999999999999994,-0.8660254037844387,-0.4999999999999998,-0.8660254037844388,83.67,91.57,85.71,97.0825,15.59017060731673
2023-07-21 11:00:00+02:00,87.3,7443.0,0,0.0,141.0,0.0,0.01894397420395002,11,4,7,0,0.258819045102521,-0.9659258262890682,-0.4999999999999998,-0.8660254037844388,81.39,83.57,81.94,97.32875,15.376741417818664
