,price,load_forecast,wind_offshore,wind_onshore,solar,total_wind_forecast,renewable_ratio,hour,day_of_week,month,weekend,hour_sin,hour_cos,month_sin,month_cos,price_lag_24h,price_lag_48h,price_lag_168h,price_rolling_mean_24h,price_rolling_std_24h
2023-12-13 07:00:00+01:00,116.75,23589.0,0,41.0,5.0,41.0,0.0019500614693289246,7,2,12,0,0.9659258262890683,-0.25881904510252063,-2.4492935982947064e-16,1.0,130.06,126.39,133.61,117.82291666666667,24.053222595115347
2023-12-13 08:00:00+01:00,125.74,25744.0,0,39.0,36.0,39.0,0.002913300186451212,8,2,12,0,0.8660254037844387,-0.49999999999999983,-2.4492935982947064e-16,1.0,155.59,146.64,167.0,116.57916666666667,22.75199425882586
2023-12-13 09:00:00+01:00,122.0,26401.0,0,38.0,130.0,38.0,0.006363395325934624,9,2,12,0,0.7071067811865476,-0.7071067811865475,-2.4492935982947064e-16,1.0,140.0,145.5,166.54,115.82916666666667,22.237233350879563
2023-12-13 10:00:00+01:00,115.33,25909.0,0,37.0,269.0,37.0,0.011810567756378093,10,2,12,0,0.49999999999999994,-0.8660254037844387,-2.4492935982947064e-16,1.0,129.99,129.99,150.0,115.21833333333335,22.03173573984051
2023-12-13 11:00:00+01:00,115.08,25405.0,0,35.0,402.0,35.0,0.017201338319228498,11,2,12,0,0.258819045102521,-0.9659258262890682,-2.4492935982947064e-16,1.0,124.51,121.21,140.0,114.82541666666667,21.942730395512893
2023-12-13 12:00:00+01:00,113.76,23711.0,0,35.0,486.0,35.0,0.021972923959343766,12,2,12,0,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,120.0,117.29,130.75,114.56541666666665,21.915703121212463
2023-12-13 13:00:00+01:00,114.0,23891.0,0,35.0,468.0,35.0,0.021053953371562514,13,2,12,0,-0.2588190451025208,-0.9659258262890683,-2.4492935982947064e-16,1.0,123.0,119.76,131.37,114.19041666666665,21.84197942120292
2023-12-13 14:00:00+01:00,117.5,24677.0,0,34.0,318.0,34.0,0.0142642946873607,14,2,12,0,-0.4999999999999998,-0.8660254037844388,-2.4492935982947064e-16,1.0,126.61,124.99,137.25,113.81083333333333,21.695428073107525
2023-12-13 15:00:00+01:00,123.11,25188.0,0,34.0,129.0,34.0,0.006471335556614261,15,2,12,0,-0.7071067811865471,-0.7071067811865479,-2.4492935982947064e-16,1.0,137.73,128.67,143.99,113.20166666666665,21.19408113984511
2023-12-13 16:00:00+01:00,135.07,25459.0,0,36.0,21.0,36.0,0.00223889390785184,16,2,12,0,-0.8660254037844384,-0.5000000000000004,-2.4492935982947064e-16,1.0,156.45,138.18,164.0,112.31083333333333,19.693420202579873
