,price,load_forecast,wind_offshore,wind_onshore,solar,total_wind_forecast,renewable_ratio,hour,day_of_week,month,weekend,hour_sin,hour_cos,month_sin,month_cos,price_lag_24h,price_lag_48h,price_lag_168h,price_rolling_mean_24h,price_rolling_std_24h
2023-06-24 14:00:00+02:00,25.0,26577.0,0,3014.0,16449.0,3014.0,0.7323249426195583,14,5,6,1,-0.4999999999999998,-0.8660254037844388,1.2246467991473532e-16,-1.0,82.55,99.46,39.38,90.84083333333332,35.70103322298069
2023-06-24 15:00:00+02:00,10.0,25747.0,0,3080.0,16292.0,3080.0,0.7523983376704082,15,5,6,1,-0.7071067811865471,-0.7071067811865479,1.2246467991473532e-16,-1.0,82.17,94.1,56.08,87.83375,39.31920791945087
2023-06-24 16:00:00+02:00,28.2,25036.0,0,3190.0,15823.0,3190.0,0.7594264259466369,16,5,6,1,-0.8660254037844384,-0.5000000000000004,1.2246467991473532e-16,-1.0,90.0,93.6,50.0,85.25874999999999,41.152082235077394
2023-06-24 17:00:00+02:00,80.98,24984.0,0,3252.0,15121.0,3252.0,0.7353906500160102,17,5,6,1,-0.9659258262890683,-0.25881904510252063,1.2246467991473532e-16,-1.0,92.26,94.1,60.0,84.78875,41.13305433880511
2023-06-24 18:00:00+02:00,89.6,25315.0,0,3231.0,14098.0,3231.0,0.6845348607544934,18,5,6,1,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0,106.5,93.9,76.41,84.08458333333333,40.889148659267455
2023-06-24 19:00:00+02:00,101.0,25814.0,0,3210.0,11771.0,3210.0,0.5803439993801813,19,5,6,1,-0.9659258262890684,0.2588190451025203,1.2246467991473532e-16,-1.0,126.43,120.0,97.01,83.02499999999999,40.06531016054702
2023-06-24 20:00:00+02:00,113.52,25943.0,0,3354.0,7145.0,3354.0,0.4046949080676869,20,5,6,1,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,136.9,143.89,132.23,82.05083333333333,38.96761318757147
2023-06-24 21:00:00+02:00,129.91,26147.0,0,3545.0,2543.0,3545.0,0.23283741920679238,21,5,6,1,-0.7071067811865477,0.7071067811865474,1.2246467991473532e-16,-1.0,134.96,147.18,141.81,81.84041666666667,38.68208185116905
2023-06-24 22:00:00+02:00,132.82,26647.0,0,3621.0,827.0,3621.0,0.1669231057905205,22,5,6,1,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,130.1,138.0,142.0,81.95375,38.83331254975448
2023-06-24 23:00:00+02:00,131.05,25447.0,0,3601.0,783.0,3601.0,0.17227964003615356,23,5,6,1,-0.25881904510252157,0.9659258262890681,1.2246467991473532e-16,-1.0,121.87,120.84,136.65,82.33624999999999,39.28614379169457
2023-06-25 00:00:00+02:00,127.59,23954.0,0,3499.0,616.0,3499.0,0.17178759288636553,0,6,6,1,0.0,1.0,1.2246467991473532e-16,-1.0,117.28,126.92,126.78,82.76583333333333,39.73862012841044
2023-06-25 01:00:00+02:00,123.21,22622.0,0,3356.0,601.0,3356.0,0.1749182212006012,1,6,6,1,0.25881904510252074,0.9659258262890683,1.2246467991473532e-16,-1.0,109.66,121.37,108.87,83.33041666666666,40.230540365245815
2023-06-25 02:00:00+02:00,115.0,21391.0,0,3125.0,549.0,3125.0,0.1717544761815717,2,6,6,1,0.49999999999999994,0.8660254037844387,1.2246467991473532e-16,-1.0,102.84,109.64,103.19,83.83708333333333,40.56213392456634
2023-06-25 03:00:00+02:00,105.06,20562.0,0,2947.0,444.0,2947.0,0.16491586421554325,3,6,6,1,0.7071067811865475,0.7071067811865476,1.2246467991473532e-16,-1.0,106.57,104.25,100.0,83.77416666666666,40.52649481368973
2023-06-25 04:00:00+02:00,105.0,19958.0,0,2761.0,415.0,2761.0,0.15913418178174166,4,6,6,1,0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,106.57,98.1,96.01,83.70875,40.489348713446766
2023-06-25 05:00:00+02:00,103.23,19769.0,0,2608.0,379.0,2608.0,0.15109514897061055,5,6,6,1,0.9659258262890683,0.25881904510252074,1.2246467991473532e-16,-1.0,106.57,101.99,86.81,83.56958333333333,40.41302356582401
2023-06-25 06:00:00+02:00,105.06,19587.0,0,2498.0,293.0,2498.0,0.14249246949507327,6,6,6,1,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0,92.3,115.09,94.75,84.10125000000001,40.61629607762358
2023-06-25 07:00:00+02:00,90.3,19283.0,0,2381.0,741.0,2381.0,0.16190426800809002,7,6,6,1,0.9659258262890683,-0.25881904510252063,1.2246467991473532e-16,-1.0,92.3,128.7,92.06,84.01791666666666,40.60079191551108
2023-06-25 08:00:00+02:00,74.71,19810.0,0,2215.0,4140.0,2215.0,0.32079757698132255,8,6,6,1,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0,90.57,131.23,85.0,83.35708333333334,40.61857879464844
