,price,load_forecast,wind_offshore,wind_onshore,solar,total_wind_forecast,renewable_ratio,hour,day_of_week,month,weekend,hour_sin,hour_cos,month_sin,month_cos,price_lag_24h,price_lag_48h,price_lag_168h,price_rolling_mean_24h,price_rolling_std_24h
2023-12-04 12:00:00+01:00,160.07,3959.0,0,61.0,26.0,61.0,0.021975246274311695,12,0,12,0,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,103.68,121.58,130.76,129.455,46.50503422959325
2023-12-04 13:00:00+01:00,167.0,3954.0,0,67.0,19.0,67.0,0.02175012645422357,13,0,12,0,-0.2588190451025208,-0.9659258262890683,-2.4492935982947064e-16,1.0,102.46,114.58,128.56,132.14416666666668,46.74159165646478
2023-12-04 14:00:00+01:00,175.04,3941.0,0,84.0,9.0,84.0,0.02359807155544278,14,0,12,0,-0.4999999999999998,-0.8660254037844388,-2.4492935982947064e-16,1.0,105.68,118.52,125.59,135.03416666666666,47.176406678565904
2023-12-04 15:00:00+01:00,209.76,4000.0,0,116.0,1.0,116.0,0.02925,15,0,12,0,-0.7071067811865471,-0.7071067811865479,-2.4492935982947064e-16,1.0,117.83,123.52,117.45,138.86458333333334,49.398531748922096
2023-12-04 16:00:00+01:00,262.73,4040.0,0,151.0,0.0,151.0,0.037376237623762375,16,0,12,0,-0.8660254037844384,-0.5000000000000004,-2.4492935982947064e-16,1.0,125.2,129.79,113.08,144.595,55.36156255648536
2023-12-04 17:00:00+01:00,206.35,4073.0,0,188.0,0.0,188.0,0.04615762337343481,17,0,12,0,-0.9659258262890683,-0.25881904510252063,-2.4492935982947064e-16,1.0,131.72,144.04,121.54,147.70458333333332,56.687014921306236
2023-12-04 18:00:00+01:00,184.29,4007.0,0,235.0,0.0,235.0,0.058647367107561764,18,0,12,0,-1.0,-1.8369701987210297e-16,-2.4492935982947064e-16,1.0,132.22,144.96,114.98,149.87416666666667,57.0637920619787
2023-12-04 19:00:00+01:00,151.05,3910.0,0,286.0,0.0,286.0,0.0731457800511509,19,0,12,0,-0.9659258262890684,0.2588190451025203,-2.4492935982947064e-16,1.0,126.07,129.56,102.2,150.915,56.838099821372786
2023-12-04 20:00:00+01:00,124.49,3797.0,0,328.0,0.0,328.0,0.08638398735844087,20,0,12,0,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,112.33,119.58,97.49,151.42166666666665,56.53256773305758
2023-12-04 21:00:00+01:00,108.46,3642.0,0,367.0,0.0,367.0,0.10076880834706205,21,0,12,0,-0.7071067811865477,0.7071067811865474,-2.4492935982947064e-16,1.0,101.95,112.08,91.53,151.69291666666666,56.30001586834015
2023-12-04 22:00:00+01:00,102.69,3500.0,0,403.0,0.0,403.0,0.11514285714285714,22,0,12,0,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,99.09,106.7,83.43,151.84291666666667,56.15839017257664
2023-12-04 23:00:00+01:00,94.79,3356.0,0,431.0,0.0,431.0,0.12842669845053636,23,0,12,0,-0.25881904510252157,0.9659258262890681,-2.4492935982947064e-16,1.0,91.12,102.94,80.74,151.99583333333334,55.99060153405139
