,price,load_forecast,wind_offshore,wind_onshore,solar,total_wind_forecast,renewable_ratio,hour,day_of_week,month,weekend,hour_sin,hour_cos,month_sin,month_cos,price_lag_24h,price_lag_48h,price_lag_168h,price_rolling_mean_24h,price_rolling_std_24h
2023-08-12 22:00:00+02:00,108.07,8124.0,1942.0,350.0,0.0,2292.0,0.2821270310192024,22,5,8,1,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004,118.56,115.46,94.07,80.07125,33.403074879613456
2023-08-12 23:00:00+02:00,101.69,7900.0,1913.0,362.0,0.0,2275.0,0.2879746835443038,23,5,8,1,-0.25881904510252157,0.9659258262890681,-0.8660254037844384,-0.5000000000000004,104.16,101.11,86.24,79.96833333333333,33.32935299423787
2023-08-13 00:00:00+02:00,90.1,7414.0,1869.0,404.0,0.0,2273.0,0.3065821418937146,0,6,8,1,0.0,1.0,-0.8660254037844384,-0.5000000000000004,103.54,111.24,78.7,79.40833333333333,33.02762581032258
2023-08-13 01:00:00+02:00,84.7,7015.0,1833.0,412.0,0.0,2245.0,0.32002851033499646,1,6,8,1,0.25881904510252074,0.9659258262890683,-0.8660254037844384,-0.5000000000000004,98.19,106.27,30.0,78.84625,32.808152328943336
2023-08-13 02:00:00+02:00,78.8,6793.0,1807.0,414.0,0.0,2221.0,0.3269542175769174,2,6,8,1,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004,97.63,104.03,31.5,78.06166666666667,32.56366402131021
2023-08-13 03:00:00+02:00,69.66,6687.0,1736.0,400.0,0.0,2136.0,0.31942575145805296,3,6,8,1,0.7071067811865475,0.7071067811865476,-0.8660254037844384,-0.5000000000000004,94.93,90.41,22.59,77.00875,32.40267102684487
2023-08-13 04:00:00+02:00,69.0,6659.0,1654.0,375.0,0.0,2029.0,0.30470040546628624,4,6,8,1,0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,93.91,84.74,22.66,75.97083333333333,32.23628416344982
2023-08-13 05:00:00+02:00,72.02,6704.0,1559.0,353.0,0.0,1912.0,0.2852028639618138,5,6,8,1,0.9659258262890683,0.25881904510252074,-0.8660254037844384,-0.5000000000000004,95.05,82.02,11.28,75.01125,31.98545162665189
2023-08-13 06:00:00+02:00,77.89,6609.0,1435.0,324.0,24.0,1759.0,0.2697836283855349,6,6,8,1,1.0,6.123233995736766e-17,-0.8660254037844384,-0.5000000000000004,94.2,104.0,0.1,74.33166666666666,31.732293750478945
2023-08-13 07:00:00+02:00,77.15,6806.0,1262.0,288.0,371.0,1550.0,0.2822509550396709,7,6,8,1,0.9659258262890683,-0.25881904510252063,-0.8660254037844384,-0.5000000000000004,99.45,114.88,41.05,73.40249999999999,31.288195197161347
2023-08-13 08:00:00+02:00,71.59,7015.0,1120.0,228.0,1023.0,1348.0,0.33799002138275125,8,6,8,1,0.8660254037844387,-0.49999999999999983,-0.8660254037844384,-0.5000000000000004,102.05,114.98,26.59,72.13333333333333,30.687643550241596
2023-08-13 09:00:00+02:00,49.74,7315.0,982.0,177.0,1606.0,1159.0,0.37799043062200954,9,6,8,1,0.7071067811865476,-0.7071067811865475,-0.8660254037844384,-0.5000000000000004,89.29,100.93,22.23,70.48541666666667,30.788026184550986
2023-08-13 10:00:00+02:00,28.31,7612.0,855.0,180.0,2248.0,1035.0,0.43129269574356277,10,6,8,1,0.49999999999999994,-0.8660254037844387,-0.8660254037844384,-0.5000000000000004,78.69,87.66,0.0,68.38625,31.901651424134354
2023-08-13 11:00:00+02:00,14.12,7839.0,792.0,234.0,2829.0,1026.0,0.49177190968235746,11,6,8,1,0.258819045102521,-0.9659258262890682,-0.8660254037844384,-0.5000000000000004,67.46,77.16,-10.0,66.16375000000001,33.77217349708792
2023-08-13 12:00:00+02:00,3.64,8069.0,735.0,296.0,3183.0,1031.0,0.5222456314289255,12,6,8,1,1.2246467991473532e-16,-1.0,-0.8660254037844384,-0.5000000000000004,52.04,34.18,-10.0,64.14708333333333,36.02233938268675
2023-08-13 13:00:00+02:00,-0.95,8014.0,756.0,354.0,3337.0,1110.0,0.5549039181432494,13,6,8,1,-0.2588190451025208,-0.9659258262890683,-0.8660254037844384,-0.5000000000000004,24.64,19.48,1.9,63.08083333333334,37.58731329869838
2023-08-13 14:00:00+02:00,1.45,7795.0,875.0,404.0,3299.0,1279.0,0.587299550994227,14,6,8,1,-0.4999999999999998,-0.8660254037844388,-0.8660254037844384,-0.5000000000000004,6.0,27.05,-0.9,62.89125000000001,37.8979271330013
2023-08-13 15:00:00+02:00,6.76,7566.0,1039.0,443.0,3078.0,1482.0,0.6026962727993656,15,6,8,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844384,-0.5000000000000004,6.92,58.01,0.2,62.88458333333333,37.908213860319584
2023-08-13 16:00:00+02:00,17.45,7525.0,1281.0,437.0,2756.0,1718.0,0.5945514950166113,16,6,8,1,-0.8660254037844384,-0.5000000000000004,-0.8660254037844384,-0.5000000000000004,20.4,84.58,0.0,62.76166666666666,38.056451508900444
2023-08-13 17:00:00+02:00,70.91,7602.0,1465.0,388.0,2228.0,1853.0,0.5368324125230203,17,6,8,1,-0.9659258262890683,-0.25881904510252063,-0.8660254037844384,-0.5000000000000004,67.58,97.98,0.0,62.900416666666665,38.08084506268764
2023-08-13 18:00:00+02:00,89.56,7850.0,1491.0,312.0,1571.0,1803.0,0.42980891719745223,18,6,8,1,-1.0,-1.8369701987210297e-16,-0.8660254037844384,-0.5000000000000004,87.6,108.16,40.0,62.98208333333333,38.138176352193746
2023-08-13 19:00:00+02:00,100.0,8030.0,1416.0,216.0,762.0,1632.0,0.29813200498132003,19,6,8,1,-0.9659258262890684,0.2588190451025203,-0.8660254037844384,-0.5000000000000004,106.47,121.57,63.25,62.7125,37.8391070133167
2023-08-13 20:00:00+02:00,110.9,7955.0,1313.0,142.0,144.0,1455.0,0.2010056568196103,20,6,8,1,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,111.16,138.87,76.85,62.70166666666666,37.82466789608722
2023-08-13 21:00:00+02:00,120.0,7927.0,1152.0,116.0,1.0,1268.0,0.16008578276775576,21,6,8,1,-0.7071067811865477,0.7071067811865474,-0.8660254037844384,-0.5000000000000004,112.28,131.31,77.41,63.02333333333333,38.2945285757717
2023-08-13 22:00:00+02:00,120.05,7942.0,1025.0,119.0,0.0,1144.0,0.1440443213296399,22,6,8,1,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004,108.07,118.56,71.86,63.5225,38.97919715527221
2023-08-13 23:00:00+02:00,114.0,7670.0,939.0,134.0,0.0,1073.0,0.13989569752281616,23,6,8,1,-0.25881904510252157,0.9659258262890681,-0.8660254037844384,-0.5000000000000004,101.69,104.16,59.85,64.03541666666666,39.57963661532866
2023-08-14 00:00:00+02:00,98.02,7242.0,660.0,99.0,0.0,759.0,0.10480530240265121,0,0,8,0,0.0,1.0,-0.8660254037844384,-0.5000000000000004,90.1,103.54,54.51,64.36541666666666,39.83857175927441
2023-08-14 01:00:00+02:00,89.63,7044.0,517.0,104.0,0.0,621.0,0.08816013628620102,1,0,8,0,0.25881904510252074,0.9659258262890683,-0.8660254037844384,-0.5000000000000004,84.7,98.19,49.49,64.57083333333334,39.96050364358902
2023-08-14 02:00:00+02:00,83.19,6656.0,382.0,115.0,0.0,497.0,0.07466947115384616,2,0,8,0,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004,78.8,97.63,36.81,64.75375,40.038440096063965
2023-08-14 03:00:00+02:00,75.59,6537.0,292.0,136.0,0.0,428.0,0.06547345877313752,3,0,8,0,0.7071067811865475,0.7071067811865476,-0.8660254037844384,-0.5000000000000004,69.66,94.93,7.22,65.00083333333333,40.08830013820779
2023-08-14 04:00:00+02:00,74.02,6548.0,216.0,188.0,0.0,404.0,0.06169822846670739,4,0,8,0,0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,69.0,93.91,14.4,65.21,40.123154759142544
2023-08-14 05:00:00+02:00,83.1,6655.0,171.0,264.0,0.0,435.0,0.06536438767843726,5,0,8,0,0.9659258262890683,0.25881904510252074,-0.8660254037844384,-0.5000000000000004,72.02,95.05,65.03,65.67166666666667,40.268400780876455
2023-08-14 06:00:00+02:00,95.94,6904.0,173.0,343.0,24.0,516.0,0.07821552723059096,6,0,8,0,1.0,6.123233995736766e-17,-0.8660254037844384,-0.5000000000000004,77.89,94.2,72.22,66.42375,40.67304607022261
