,price,load_forecast,wind_offshore,wind_onshore,solar,total_wind_forecast,renewable_ratio,hour,day_of_week,month,weekend,hour_sin,hour_cos,month_sin,month_cos,price_lag_24h,price_lag_48h,price_lag_168h,price_rolling_mean_24h,price_rolling_std_24h
2024-10-23 10:00:00+02:00,130.0,6640.0,0,16.0,681.0,16.0,0.1049698795180723,10,2,10,0,0.49999999999999994,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,131.68,136.68,136.5,122.61458333333333,25.696541465673942
2024-10-23 11:00:00+02:00,114.37,6636.0,0,12.0,860.0,12.0,0.13140446051838456,11,2,10,0,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5000000000000001,114.21,120.0,145.0,122.62124999999999,25.694286848060866
2024-10-23 12:00:00+02:00,109.46,6593.0,0,11.0,920.0,11.0,0.14121037463976946,12,2,10,0,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,102.63,105.1,117.12,122.90583333333335,25.500333657947817
2024-10-23 13:00:00+02:00,109.46,6412.0,0,11.0,881.0,11.0,0.13911416094822207,13,2,10,0,-0.2588190451025208,-0.9659258262890683,-0.8660254037844386,0.5000000000000001,101.81,105.1,117.17,123.22458333333333,25.27196349612107
2024-10-23 14:00:00+02:00,114.38,6438.0,0,14.0,738.0,14.0,0.11680646163404784,14,2,10,0,-0.4999999999999998,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,107.33,112.11,125.0,123.51833333333333,25.119693584856943
2024-10-23 15:00:00+02:00,114.94,6483.0,0,17.0,515.0,17.0,0.08206077433287058,15,2,10,0,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,116.0,117.76,132.09,123.47416666666665,25.134414985566465
2024-10-23 16:00:00+02:00,116.97,6450.0,0,21.0,269.0,21.0,0.04496124031007752,16,2,10,0,-0.8660254037844384,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,124.38,131.91,137.12,123.16541666666667,25.168293196550632
2024-10-23 17:00:00+02:00,135.48,6336.0,0,24.0,75.0,24.0,0.015625,17,2,10,0,-0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001,150.0,163.01,135.0,122.56041666666668,24.66467117491465
2024-10-23 18:00:00+02:00,165.0,6568.0,0,23.0,2.0,23.0,0.0038063337393422656,18,2,10,0,-1.0,-1.8369701987210297e-16,-0.8660254037844386,0.5000000000000001,163.8,173.1,165.0,122.61041666666667,24.752964772653613
2024-10-23 19:00:00+02:00,168.18,6771.0,0,22.0,0.0,22.0,0.003249150790134397,19,2,10,0,-0.9659258262890684,0.2588190451025203,-0.8660254037844386,0.5000000000000001,166.0,178.09,170.0,122.70125,24.922528713996883
