,price,load_forecast,wind_offshore,wind_onshore,solar,total_wind_forecast,renewable_ratio,hour,day_of_week,month,weekend,hour_sin,hour_cos,month_sin,month_cos,price_lag_24h,price_lag_48h,price_lag_168h,price_rolling_mean_24h,price_rolling_std_24h
2023-10-22 23:00:00+02:00,134.43,490.0,0,110.0,0.0,110.0,0.22448979591836735,23,6,10,1,-0.25881904510252157,0.9659258262890681,-0.8660254037844386,0.5000000000000001,125.43,129.45,144.32,130.895,34.76491884944831
2023-10-23 00:00:00+02:00,122.0,457.0,0,108.0,0.0,108.0,0.2363238512035011,0,0,10,0,0.0,1.0,-0.8660254037844386,0.5000000000000001,127.98,132.05,157.91,130.64583333333334,34.808122604866135
2023-10-23 01:00:00+02:00,120.13,410.0,0,94.0,0.0,94.0,0.22926829268292684,1,0,10,0,0.25881904510252074,0.9659258262890683,-0.8660254037844386,0.5000000000000001,125.26,125.76,156.47,130.43208333333334,34.858348881944956
2023-10-23 02:00:00+02:00,118.52,407.0,0,81.0,0.0,81.0,0.19901719901719903,2,0,10,0,0.49999999999999994,0.8660254037844387,-0.8660254037844386,0.5000000000000001,119.08,121.5,156.47,130.40875,34.866464554690786
2023-10-23 03:00:00+02:00,115.42,405.0,0,67.0,0.0,67.0,0.1654320987654321,3,0,10,0,0.7071067811865475,0.7071067811865476,-0.8660254037844386,0.5000000000000001,123.6,124.68,154.82,130.06791666666666,34.97572673567251
2023-10-23 04:00:00+02:00,115.42,405.0,0,52.0,0.0,52.0,0.12839506172839507,4,0,10,0,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,125.34,125.68,148.83,129.65458333333333,35.09245031889465
2023-10-23 05:00:00+02:00,118.52,427.0,0,37.0,0.0,37.0,0.08665105386416862,5,0,10,0,0.9659258262890683,0.25881904510252074,-0.8660254037844386,0.5000000000000001,127.0,127.27,148.83,129.30125,35.162960664844796
2023-10-23 06:00:00+02:00,141.26,520.0,0,27.0,0.0,27.0,0.051923076923076926,6,0,10,0,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,133.92,134.89,166.39,129.60708333333335,35.23672213437841
2023-10-23 07:00:00+02:00,173.66,595.0,0,21.0,8.0,21.0,0.04873949579831933,7,0,10,0,0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001,135.28,150.0,177.39,131.20625,36.35842881912917
2023-10-23 08:00:00+02:00,190.0,705.0,0,17.0,82.0,17.0,0.14042553191489363,8,0,10,0,0.8660254037844387,-0.49999999999999983,-0.8660254037844386,0.5000000000000001,153.47,164.43,187.26,132.72833333333335,38.05598949221941
2023-10-23 09:00:00+02:00,151.41,745.0,0,13.0,183.0,13.0,0.26308724832214764,9,0,10,0,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,135.09,173.22,190.0,133.40833333333333,38.24535853244669
2023-10-23 10:00:00+02:00,139.65,720.0,0,11.0,236.0,11.0,0.34305555555555556,10,0,10,0,0.49999999999999994,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,126.26,153.2,194.99,133.96625,38.234209905073854
